-1.067106397393975947e-01,-1.412154534529774241e-01,-9.709029740346694637e-02
-8.563361829488342833e-03,-9.187674786517448233e-02,9.462945063059285955e-02
1.936307802808695522e-01,1.256079413171528047e-01,-2.778006655992278362e-01
-9.585331907908620774e-01,-8.481686649783531928e-01,-9.798871593805673630e-01
-8.582784841767128192e-01,-7.576675454167095536e-01,-1.116794176758651558e+00
1.051437196308887545e+00,1.292081829872860244e+00,9.239077309354332135e-01
2.930732549952629398e-02,-6.081120012366589972e-02,-9.192171608787925996e-02
-1.550710797534212704e-01,-4.767905030254150633e-02,3.876853846528784120e-02
5.999516720710960094e-01,8.814870407765640348e-01,1.052932939726472839e+00
-1.363267316064275425e+00,-1.411861459432460775e+00,-1.315469903027914000e+00
-1.066758192070712763e+00,-1.004025820775507505e+00,-8.449953473551659044e-01
-1.019700740162495567e+00,-1.290573282480603545e+00,-1.189573192885496455e+00
-1.020465373649117824e+00,-1.080632260922854027e+00,-1.015513949024186013e+00
1.150640886555695852e+00,6.063865499086729116e-01,1.400881402412319288e+00
1.070873116293781457e+00,8.270415560566546365e-01,1.226188358632634534e+00
6.759698595082548334e-01,1.090600181000170865e+00,6.633617202255286394e-01
1.564845456895227749e-01,-1.315009396159778736e-02,-1.177096136351159228e-01
1.471392166196618945e-01,-1.311762806271164483e-01,1.021589984940786122e-01
8.635678204437118310e-01,1.064178714620247046e+00,8.941076899416721124e-01
-9.117934185453697715e-01,-9.642414268533640032e-01,-1.159884479908619426e+00
1.401098967089438707e+00,1.241812535304173126e+00,5.002557940402698744e-01
2.157837760389316739e-02,6.835496839182493567e-02,-5.031975695128296233e-02
-8.788658689980825001e-01,-1.090377365548392596e+00,-6.849023684246168253e-01
1.721731182607634913e+00,1.186023538884391382e+00,1.113189448985589580e+00
1.069372395284379884e+00,1.018653763817026991e+00,1.395226895009477053e+00
1.095382536250458339e+00,4.732146328201013441e-01,1.732433792428613728e+00
-9.328310557189374297e-01,-9.361763199827435322e-01,-9.385470438988817721e-01
-8.117304186979181768e-01,-7.297152870503593736e-01,-1.147631519590397220e+00
-1.308362063389766128e+00,-9.836060682758424045e-01,-6.825350271054346774e-01
9.265893336316892714e-01,1.097128274510569490e+00,1.174459175340700767e+00
7.923229305523460386e-01,9.859986208843992683e-01,8.141259735251995533e-01
3.077230319379921711e-02,-1.771602353101654481e-01,-1.703357948086832094e-02
-1.172809627789445308e+00,-1.416718467858985031e+00,-1.230230027125312153e+00
-1.472080423969869267e-01,-7.256813076527823120e-03,-1.471745300784486898e-01
1.090854525650919227e+00,5.738033354849219059e-01,8.701077654468012401e-01
-9.657686206383672145e-01,-9.972873562844462025e-01,-9.742956344247970524e-01
-9.695646048823467478e-01,-1.074825264052861273e+00,-1.002690293871477900e+00
4.227700777449178160e-01,9.791294109609407492e-01,1.308723809805983240e+00
7.853473418507879167e-01,1.057678788724033314e+00,4.532249507640485620e-01
-1.154021929813043718e-01,-9.627859272652344869e-02,-1.677036827741681113e-01
-2.413543847816579380e-02,1.091289404645920114e-01,1.143666007248648891e-01
-8.658859099378179991e-01,-1.141501139502115292e+00,-9.920466530827010132e-01
1.099426552288530923e+00,1.270902871273793533e+00,6.549893438954785818e-01
1.099686565143067870e-03,6.184870287008804868e-02,-4.283001931727048461e-02
9.508817786440094677e-01,6.971120432542194933e-01,7.749581390527935376e-01
7.746338101270744403e-02,-9.440367509023643577e-02,-1.330518749596064192e-03
1.316279711352393189e+00,1.488090353725818771e+00,4.888459253014610928e-01
-1.056862465305275833e+00,-9.907229173819902535e-01,-7.964934124983361619e-01
4.797608591614035967e-02,-1.764088519049973047e-01,-1.759457378398873173e-01
-1.048049066194105317e+00,-1.114407867167446664e+00,-8.330750016378252187e-01
-1.148645508003463656e+00,-1.079044413170011874e+00,-1.165155872650254221e+00
2.621157647347191130e-02,-5.924669511784927400e-02,6.416893633413225939e-02
1.267543451692723311e+00,1.241517145198261174e+00,1.237078207267760410e+00
-1.077766562310281229e+00,-1.029845327028702684e+00,-9.587018307009348428e-01
-1.151386110472860214e+00,-9.799610224365802313e-01,-1.261650194898674027e+00
7.789254035554770139e-01,9.816581745572281470e-01,8.508558876448686359e-01
-1.219320349418543836e+00,-9.967017026038270666e-01,-1.244355266938954374e+00
2.383890163519424010e-02,7.780022296239176571e-02,7.270069694769033808e-02
9.784684283838490648e-01,7.452313639848786586e-01,1.262753583445948680e+00
-8.919570307805602116e-02,1.150531016501176416e-02,2.762588722234485261e-02
-8.451684972661415926e-03,-2.989161837204380029e-02,-1.505003377936956488e-01
1.815254411791181077e+00,5.000852470353778223e-01,8.081838253751120194e-01
7.361152627705551399e-02,1.273823699656940756e-01,1.880766704229183683e-02
1.141951901346415887e+00,1.144642548419474215e+00,7.634555381738075130e-01
-1.462754622634440116e+00,-1.168514340342601709e+00,-1.308584289430858139e+00
1.810410220922996638e-01,1.771599195329279577e-02,-7.490790026543685254e-02
-1.040182817770510360e+00,-9.794895788284336824e-01,-1.192721876837921968e+00
1.396344391083075287e+00,1.081731670158359915e+00,1.192263734253488083e+00
-8.801850020972346034e-01,-1.261162096828877477e+00,-1.020666601822651565e+00
-9.121216597470925835e-01,-9.666653009254941864e-01,-8.729937126215787657e-01
-1.011395810995547873e+00,-1.079237088949963397e+00,-8.497949391620459592e-01
-1.143957555592462372e+00,-1.012214936305344759e+00,-1.067491120472796595e+00
-9.891816191556207505e-02,-6.099649466284005200e-02,-6.531402640212645438e-02
6.080262390054105293e-01,9.012756248815974036e-01,1.029021582496474796e+00
7.651470952194229236e-01,7.364577691835820783e-01,7.746388073636236715e-01
-8.244151661350510585e-01,-7.792451995012623644e-01,-1.042041508100152392e+00
-1.443184220938207030e-01,-8.152254428342291595e-03,2.641143365068302721e-03
1.115475803894896867e+00,8.662147045282996283e-01,1.308494680805809107e+00
-1.097651987928843109e+00,-1.023370885581067258e+00,-1.185732345015787725e+00
-8.977395013470145235e-01,-8.157059320234438804e-01,-1.159222325333027825e+00
1.124787726707212887e-01,6.508572555006007787e-02,1.343033509851313256e-01
5.577049264778434212e-01,4.282083999869399360e-01,1.137550452651659327e+00
-1.055669660375827545e+00,-8.790090048262949596e-01,-8.658781457956821193e-01
1.267859781573167810e+00,9.467134814234902107e-01,1.174860077645529799e+00
6.422453932600164471e-03,4.337040903994256874e-02,-2.739275415361243360e-02
-1.783420648600405611e-01,8.641321553264220967e-02,-2.390296628048254046e-01
3.253736226024915579e-02,-2.637214649029508418e-01,2.674591215669977484e-02
3.748869479410654043e-02,-8.810894369738463128e-02,-6.096467248660156213e-03
-8.189358090698145576e-02,-1.246654425408245531e-01,6.469664859118604006e-02
9.962429926931120061e-01,8.194583650748283876e-01,5.224789996889128707e-01
7.570733119910803000e-01,1.207537189185680537e+00,8.346773416287659453e-01
1.483059974548327498e-01,-4.962566099794142593e-02,1.032898423202101013e-01
-5.103815430318697083e-02,-3.244171433225419288e-02,1.257658196567562336e-01
-9.115035597174790949e-01,-8.503036316283194562e-01,-1.367191475558795055e+00
-1.198215530205809731e+00,-8.207399434788607007e-01,-7.020826460302616034e-01
-5.902965918692527902e-02,-6.124532766467729802e-04,2.063738609600697382e-01
1.801439082201976571e+00,6.215250499850313304e-01,1.019012656971099551e+00
-7.546672052425039690e-01,-8.667290915499622495e-01,-8.347748583137614142e-01
1.198922845857059438e-01,-1.690656548930141445e-01,-6.281328209217715286e-02
1.535811188982221243e+00,1.414498885220137891e+00,1.109377916940114117e+00
7.507368944845075331e-01,6.334329210723415038e-01,1.231584582651455984e+00
-1.087006805891938432e+00,-8.684635807226428472e-01,-1.748020127590355965e+00
-9.382497516326773201e-01,-1.274151996508612106e+00,-8.268694154368293470e-01
-9.495938022819745417e-01,-6.498162315093468644e-01,-1.083680231947257600e+00
8.367997181952773200e-01,1.163210632191939542e+00,9.091524695473707229e-01
-1.126725592549439325e-01,2.651161901437962265e-02,-3.827408013717132490e-02
-1.075625575699337144e+00,-1.037488644256061354e+00,-9.606560150425661471e-01
-8.858100320307759068e-01,-7.855398705423817241e-01,-1.100741887473647207e+00
7.679484108699650285e-03,-4.874532189053293330e-02,-1.219522434258295263e-02
-7.524093968621268225e-01,-1.315249546680509640e+00,-1.176421237593133773e+00
-1.001931447306581680e+00,-1.359432923079123778e+00,-1.160450634346162246e+00
-1.424778003609111776e+00,-9.080830190331887763e-01,-9.439884279924639632e-01
-8.111792929943502373e-02,-1.078421692868553328e-01,-3.456541959670065417e-02
1.199514518970666188e+00,1.274944953955137183e+00,7.901269926680494216e-01
1.211580070976253420e+00,1.041484520440410177e+00,1.357886780199659693e+00
-9.270559943361791344e-01,-1.099657662871272423e+00,-8.293259131964202391e-01
1.012513794008431001e+00,1.023607384972622603e+00,1.249329232398398881e+00
-7.710319910755075723e-03,1.332683409257641727e-01,6.728719596693126526e-02
1.223101583196305686e+00,9.895210358607078316e-01,5.317676285766779198e-01
-1.438953291195194772e+00,-1.150643260867088902e+00,-1.191916311632932990e+00
-1.115535151453917129e+00,-1.065647060533784884e+00,-7.575273441990537648e-01
8.013990932226990882e-01,1.062995961173734294e+00,1.033106675643216787e+00
7.908268838968003367e-01,5.556934735037147854e-01,7.777414197640998283e-01
-1.468077277003443371e+00,-1.157850010176466604e+00,-1.037575573599819112e+00
-1.372164234799421401e+00,-8.799452690426472490e-01,-1.064451280599842287e+00
2.015919269104700096e-01,4.246093252215032282e-02,-1.364969235289584248e-01
-5.402916480066007054e-02,5.032405120557684186e-02,-7.342537291250848808e-02
1.779682728369748945e+00,1.217868122049494017e+00,1.551467041049399143e+00
2.117531834822780346e-01,-8.765598195822017769e-02,5.634529407522044508e-02
-2.328003016068653785e-01,-1.658264960790550302e-01,-3.555588755145727697e-02
-9.612099453844481500e-01,-7.479384795136494457e-01,-9.334753705522257361e-01
-8.935333409527970172e-01,-9.038272831757444559e-01,-8.726659867809304361e-01
1.810195062225195883e+00,1.028450165138931505e+00,1.156191094073224290e+00
6.966005086135386160e-01,9.857337368688884327e-01,4.040928969739985277e-01
-9.485778505646258463e-01,-1.141937998702060586e+00,-1.030400531988831192e+00
-1.598922572045523793e+00,-8.238124877838056692e-01,-6.383736378842048698e-01
1.198874623619975432e-01,-9.518498086060640795e-02,1.815148846350407227e-02
-7.231626550838359258e-01,-7.495996034493936921e-01,-1.228938526248519514e+00
1.253382793826712284e-02,-1.285788840736874217e-01,8.030779742311688896e-02
1.402761813334574836e-01,1.256353945581560085e-02,-8.665793227121966827e-03
1.192718691326245306e+00,5.884598855841605136e-01,1.245324261311753222e+00
-7.316473617453602696e-01,-1.021037911104782925e+00,-7.286425509893061925e-01
-1.025648394805540375e+00,-1.054354313298139445e+00,-9.565640734723439564e-01
-1.031131799166536078e+00,-6.304540193215022459e-01,-1.291518799262613371e+00
-1.037436770005166764e+00,-6.934441571283085359e-01,-7.061282460199429512e-01
4.411643360571480821e-02,-1.013114893270370964e-01,-1.733857877165415409e-02
-7.054146796490672333e-01,-1.010437891725077808e+00,-1.066680293570308358e+00
-1.171569270868299650e+00,-9.508039181837653064e-01,-7.630212756680618824e-01
-1.066924321190824365e+00,-1.175911419462276841e+00,-1.060001331802351343e+00
-7.557908572446819795e-02,1.071240151661420337e-01,9.058020930134642879e-02
-1.333673184850995286e-01,-7.780229870044784446e-02,1.849737747413456868e-01
-1.542896146488671183e-01,-1.002087884095030912e-01,-1.664336353983589603e-02
7.105622003942167753e-02,1.293666246591120284e-01,-6.117272937412425449e-04
-1.888562245748751436e-02,4.613487356284062813e-02,-1.133504273793952896e-02
-5.652358221013747269e-02,1.420322774286152667e-01,3.454657517336297973e-02
-9.713966651410879116e-01,-1.000511419041000272e+00,-8.944639045607513106e-01
4.323816160374819306e-01,1.250668907344611558e+00,1.357392735986242771e+00
8.705724234833528419e-01,1.157716509139571359e+00,1.160834751589381986e+00
1.343409103024172657e-01,-1.373769729988135596e-02,8.557762796627006729e-02
1.390468902485626268e+00,1.174274981865692569e+00,9.402404368134659185e-01
-1.071361854509608857e+00,-1.450449371691606260e+00,-1.152055100961535627e+00
-6.148388525080945577e-01,-6.096477975464371646e-01,-7.520118900345279522e-01
1.346022150869029543e+00,1.246237677498508889e+00,1.027256331287995428e+00
1.455113736614180135e-02,-1.216451296290902012e-01,9.296584654928358171e-03
-1.300170591072403958e+00,-1.585466744946455897e+00,-8.678520169049961375e-01
-7.921807119243214901e-01,-9.041809551803542400e-01,-1.155636704291224337e+00
-8.256483008204341667e-01,-9.250999425515421537e-01,-7.689947130833004740e-01
1.520080074232300404e+00,1.057194701223162836e+00,9.466568819054211881e-01
9.592771390394256859e-01,9.595085712021108604e-01,1.301600864714721029e+00
3.462950393408852356e-01,8.030828232961377822e-01,1.507157542523467786e+00
1.452497152812047387e+00,5.495204741746282373e-01,8.700670702266734002e-01
-1.198501960092108604e-01,-5.069193806515798206e-02,5.818718019651203388e-02
6.753782459836348284e-01,8.461874033027051434e-01,8.661928764332769148e-01
1.219220193813032663e-02,-2.455041912329995052e-02,3.656617948559489489e-02
9.480365502809541267e-01,8.109550770856372992e-01,1.118698750631434757e+00
1.052931129470944027e+00,7.548134396015246939e-01,6.178071239608610155e-01
6.658709206149564519e-01,1.016405125398343934e+00,9.353355120313138205e-01
-9.705014860995068160e-01,-1.127772541496665282e+00,-1.090892065913924069e+00
-1.125298044629817529e+00,-6.578326834906689236e-01,-7.171169914541952739e-01
7.227194699854389004e-01,8.030923338913761311e-01,1.544437756994643030e+00
-8.418905732794380592e-01,-9.075317370644120363e-01,-9.740291220654415660e-01
1.230759898203615199e+00,8.683125361258351438e-01,1.228785390404212530e+00
1.099855100817698439e+00,8.697228739504805350e-01,7.454805161974717986e-01
3.061657005503160001e-02,4.476604367497204195e-02,4.181054573478314336e-03
3.372695590093326406e-03,-7.810605300118178551e-02,9.689751561828624515e-02
-1.292240249171784150e+00,-9.597176025800751020e-01,-5.450687986383593309e-01
-7.651876292383401612e-01,-8.937737253341604404e-01,-9.696198941770953761e-01
-7.329367446402819120e-01,-1.082654961067207822e+00,-9.150194655300254443e-01
-1.238834702034803836e+00,-1.013119297300169697e+00,-1.303347037104636952e+00
-9.439916398049982837e-02,-1.863603147867034238e-01,3.080304875775682905e-02
-9.134032013230271030e-01,-8.449020780722067414e-01,-7.593600368775479392e-01
-4.649752007568532658e-02,3.794374208618834371e-02,7.661655964598265700e-02
-1.029211251351610512e+00,-9.454138425103487675e-01,-1.219788691963789473e+00
1.276725047161473059e+00,1.741145389100902552e+00,1.001051913021924644e+00
-8.604767130330214231e-01,-9.214917931818441543e-01,-7.512148352757110903e-01
-9.112008845961203640e-01,-1.094231823796264491e+00,-6.973120259843192947e-01
9.309625799971678051e-01,1.315563825718093938e+00,1.066343790557701787e+00
-7.623940415295396011e-01,-9.366114776150300525e-01,-8.158282352438361862e-01
-9.125826965280771086e-01,-1.138448250351283830e+00,-1.366547423563533092e+00
-4.565702143836378180e-02,1.305768279010053046e-01,1.448074237591368829e-01
1.024630119715435050e+00,6.607218174127214017e-01,9.518914256050102773e-01
5.651715217912069156e-02,-1.489673422148500570e-01,8.772756345454420235e-02
1.159485827858163787e-01,6.093669710152702784e-02,9.097701533850269251e-02
-1.202965181546888251e+00,-1.120466370716572513e+00,-8.157183204378837260e-01
2.032486586871553313e-01,1.205545357904714704e-01,8.220839266112948962e-02
1.011166004801804415e-02,1.071427740480124513e-01,-1.112252242563862015e-01
-7.134508914026836679e-02,2.008953327313638126e-02,-8.335529721865929387e-02
-1.049016351115371171e+00,-1.155735094531522567e+00,-1.337076420974245394e+00
1.401825599563980340e+00,6.930226245415597175e-01,1.294857748937024100e+00
6.419899724157901444e-01,1.065777252653136609e+00,9.602458645390631320e-01
1.878166019492618355e-01,4.993408579747399267e-02,9.196840022223329303e-02
-7.915479994646083817e-02,1.171462675399050773e-01,-1.032746671445528563e-01
-1.239266366974258071e+00,-7.001797638617344166e-01,-1.262186041356934130e+00
3.884355315573786299e-02,1.033144830408646263e-02,1.433039611131374513e-01
-1.249281246468586515e+00,-9.018833492327308354e-01,-1.091697549033774362e+00
7.390776350552308305e-02,1.319784703269764325e-01,3.206358974275255042e-02
-5.557567163360199042e-02,-1.060087827654602050e-01,-1.543436892932344984e-01
1.290371825306030340e+00,1.090565659172820556e+00,1.010855091202176315e+00
1.815621465624292497e-02,2.498879456140193703e-02,-1.250620742214127168e-01
6.772888310980003101e-01,1.295513784012251257e+00,9.879911895510193887e-01
-1.472140236163128370e-02,-1.276487401220851026e-01,-1.217904225813249385e-02
1.537138282786233157e-01,5.538336748257706443e-02,2.182800122777887875e-02
1.217935695115745398e+00,1.420083143531460479e+00,6.997276087740933459e-01
-1.036404688523916651e+00,-1.127580785302372046e+00,-6.471596446150797988e-01
-9.137834847805474947e-01,-1.169941076499610100e+00,-8.955724213911476772e-01
1.296142906110910653e+00,1.084345096531629471e+00,1.570844028414537963e+00
-4.600901936342113169e-02,-8.824477576040790083e-02,5.361903488612523166e-02
-2.143068523630604905e-02,-3.267007766039097677e-02,-7.139260255857156345e-02
1.062584217682145615e+00,4.407389317411689600e-01,1.083847532374043965e+00
-1.302449448769522067e-01,-1.099593873106386593e-01,-2.466881785540717478e-02
-2.104053239064966607e-02,-7.016320474037109067e-02,1.443400213972562129e-01
1.778804357975471540e+00,3.784713742004635062e-01,8.302397306243438635e-01
1.344826243375671915e+00,1.116800100970414489e+00,9.215258177524096039e-01
-9.734458724738057067e-02,1.999126609947938782e-01,3.975417709593143112e-02
-9.817604764483941482e-01,-1.177460714124062946e+00,-1.373636436891321866e+00
-1.140998604278748163e-01,-1.984941323522488310e-01,7.863185213769333104e-02
-9.395056204520437770e-01,-1.126864418736192697e+00,-1.072548233197427647e+00
-2.572011024618144071e-02,-1.990943219513008691e-02,2.498833672889927762e-02
1.476385022774972557e-02,-5.816458687742666334e-02,2.407868799440948671e-02
8.659523314774169034e-01,6.053412140998162272e-01,1.289939729526927703e+00
3.596437944288483762e-02,1.662189620152013936e-01,-2.049154165730542043e-01
-4.685453901771648999e-01,-1.163721455015942707e+00,-1.289030232240564677e+00
-9.603590448410691538e-01,-1.292605445922263341e+00,-1.101065818508778937e+00
-1.269909271175307719e+00,-1.174663267750122753e+00,-7.277916308211609397e-01
-1.138661778924962231e+00,-1.052102592246333401e+00,-5.758075189302120922e-01
5.538294579686341840e-02,1.195047517581731972e-01,-1.350257954988665771e-02
-9.959599909287018479e-03,-1.639995106740215203e-01,-6.119499918308089065e-02
1.586727389156971535e+00,1.101049934537867925e+00,1.058261159940495855e+00
3.395366945921348550e-02,6.336280556913664874e-02,7.191601496534921756e-02
1.334599402202448992e+00,8.219161839005075798e-01,6.293539881132883540e-01
6.550570819001333422e-01,4.230002668910765040e-01,1.143878710987109804e+00
1.599724999186862950e+00,1.410004244549670549e+00,8.773035134930070589e-01
1.130915107804622899e+00,1.118713739913732130e+00,1.138353194705468585e+00
7.847855339717396683e-01,8.865723623955489296e-01,1.397146663165539815e+00
1.795428038697304274e-01,2.441668253782405817e-02,4.763677745055304447e-02
1.140449544886033673e+00,1.380917694079815128e+00,1.175679091888760963e+00
-1.280037790019454169e+00,-1.390944078405411677e+00,-1.151771310836903872e+00
-7.428031985839413931e-01,-1.301399679642854412e+00,-8.647078535276753186e-01
-1.122785861522410666e+00,-8.588726774817566634e-01,-9.517855347261441334e-01
-2.106740413382561170e-02,-1.530257018021666075e-02,-1.989236570514388638e-02
-9.294132359484733596e-01,-1.058831724810746167e+00,-1.191262399418428375e+00
-6.672253751124540555e-01,-8.198354471581940084e-01,-1.301182270314277467e+00
4.241096617268302199e-02,1.433853662857697275e-01,-4.114264279826496812e-02
8.460054337844752359e-02,7.108342476046485003e-02,-1.171533148845228280e-02
1.096419160108481200e-01,2.451598911298158781e-02,1.502983501945250877e-01
1.235206857360640620e-01,-1.042511571462666339e-03,-1.011670548320806745e-02
6.644727040396954942e-01,1.483560676518966392e+00,6.175987291893677567e-01
-1.130552289869742655e+00,-1.291788146119465130e+00,-9.660244080406150680e-01
8.357720360631799850e-02,-6.882252343109372672e-02,-1.030574169057498768e-01
1.653329488334872588e-01,9.167777140623174781e-02,6.583053215682592441e-02
9.496038166180938989e-01,1.172418101899952880e+00,6.319730491457429267e-01
1.095289031322287387e+00,9.459290614396383967e-01,1.295603704783340415e+00
-1.124216539540275450e+00,-6.530855650152581626e-01,-1.219657886264949420e+00
1.017487179503265976e-02,1.004890391979020720e-02,-7.599399903207310070e-02
-4.001867729239564492e-02,2.866265331248851744e-02,-1.725312233792511696e-01
-1.003927203099641424e-01,5.324293307038754919e-02,-7.660702576034866818e-02
-1.860394004505202259e-01,3.590204286934239875e-02,-1.462968219940909143e-02
-1.316894712630187092e+00,-8.311091386790827595e-01,-1.242573563241804901e+00
-5.319552043063335151e-02,-1.349467606366868966e-01,1.782271850938195977e-03
9.508992470603203628e-01,8.474013358847088950e-01,1.397943474584898205e+00
-9.459738573085929580e-01,-1.247905299518490052e+00,-6.036099082209410716e-01
-1.030698620024075085e+00,-1.234571637447788195e+00,-1.142896005689924221e+00
2.433685430516592876e-02,1.623875278416318513e-01,9.168970990279511069e-02
-6.966662987249063743e-01,-1.382493746697948556e+00,-8.515159261586362494e-01
-8.441800996238879584e-01,-8.272799851719250253e-01,-1.200980208062849330e+00
-8.661120093511855966e-01,-7.130431327997278634e-01,-1.061312547268517426e+00
8.480872951691728612e-02,1.708532909697767499e-01,4.332759025738778386e-02
-1.003404082772288097e+00,-9.241696528889836726e-01,-5.481382098618294840e-01
-1.094165118046883517e-01,-1.319183861798964297e-02,3.140008648521063622e-02
9.082549552193867892e-02,4.100308570090403261e-03,-6.052101366226588820e-03
-8.101158386148478163e-01,-9.824897517229618238e-01,-1.245087103766033598e+00
-3.882793691625396199e-02,-1.784044023678786062e-01,7.430712648595429182e-02
-7.349280244967258680e-02,-1.065333720950985621e-02,6.665663648569188082e-02
-2.101529497176617134e-01,2.339060978868854127e-02,3.560619657428508444e-02
-1.155492850887428702e+00,-8.478207015269827451e-01,-7.196494775429463919e-01
1.270857674464620057e+00,1.230562663252340094e+00,1.276912865491161231e+00
6.600324070513419183e-01,1.464456927476152970e+00,1.200318669979238972e+00
1.790858957842382804e-01,2.074149954528848455e-02,-4.311299475008914528e-02
-3.498206877598754316e-03,1.202955192401697071e-01,5.404530569799226303e-02
-8.491483919711820261e-02,1.002654296620104635e-01,-1.869904132914798067e-01
7.971188907097809251e-01,5.923246684520055982e-01,1.220501380194007890e+00
4.207064907707033785e-02,-8.330822994590342256e-02,4.838851233092612836e-03
-1.237684884316603950e+00,-1.120767910559230085e+00,-1.229910812651423768e+00
-9.660098246513627585e-01,-1.229952429157159521e+00,-1.111552947528811286e+00
-9.397515068019929307e-02,5.840689746947833050e-02,1.328447892574848022e-01
-9.257654894701921044e-01,-1.197964509909423825e+00,-8.712737449093322928e-01
4.094505888305441377e-02,5.499470088789203820e-02,6.730532821136656074e-02
7.945364687861111719e-01,1.254904318908894201e+00,1.165007570729575725e+00
1.076339100565300466e+00,8.012824964697748964e-01,6.558565931943884930e-01
-8.284152151415327126e-01,-7.717796266684853190e-01,-7.066842568851644524e-01
-7.177425817036171829e-02,1.233117142305974884e-01,1.298312311710602719e-02
-9.438721272715511201e-01,-9.412638617587280043e-01,-9.486537321377301879e-01
-9.768669851907306745e-01,-1.109471114859733376e+00,-1.110159885141368097e+00
-8.182396020641411957e-03,-1.418536293175239049e-01,-1.368394268453494156e-01
1.289173025107487325e-01,-2.413482756786634043e-01,-1.505401970225577757e-01
5.532583190263207218e-01,1.070939605169958897e+00,8.788799335114610978e-01
-9.953576791349454389e-01,-9.436650885039017389e-01,-1.305155502373109400e+00
-9.373864596698197049e-01,-1.170819147860344911e+00,-1.510597963166815827e+00
1.047904970820859427e+00,1.291062658781145345e+00,8.703168884590453125e-01
9.837887166478164608e-03,-5.529601596550950959e-02,-8.192595634284677297e-02
-1.055284213565231610e+00,-6.844881303602865508e-01,-9.472635920780434482e-01
9.311211373927419377e-01,1.101323263734656610e+00,1.299433662408555623e+00
1.143328100813279929e-01,2.265868236096283544e-02,-2.054847310077633285e-02
1.098195888086920036e+00,1.238396332129795718e+00,8.751940282197825383e-01
1.416279018161598291e+00,1.212422929296174123e+00,5.226912014948206231e-01
-1.889156102846540342e-01,2.149003968767516318e-03,-7.824299285080693611e-02
1.200421616028437555e+00,7.243620763893880987e-01,9.812143108616305787e-01
2.389404296034275399e-02,-6.742807205899767342e-02,2.803015669962509795e-02
-1.034684172484912734e+00,-9.977379475275661713e-01,-1.185092502528944713e+00
-6.988493522484984233e-01,-1.119106774861135856e+00,-9.761857838255341147e-01
8.119907612175428779e-01,1.091883754656811423e+00,1.258148398460866346e+00
9.806280499373345449e-01,1.105216535688724910e+00,8.876798201574784830e-01
5.265522460490120772e-03,1.811360601314598862e-02,-1.600138231623118301e-01
5.204790226276750920e-02,4.500774109293664837e-02,6.597102795744050341e-02
1.254253302754619437e+00,1.215194863428301630e+00,1.235112858191991458e+00
9.960314820365089306e-01,4.500067185417652160e-01,7.196192155054716988e-01
-3.215314074128208799e-02,-1.805593861554535273e-01,1.434317327973340106e-01
-3.949466108248723788e-03,-1.554981350293220821e-01,4.014787029208249231e-02
-9.575381987367440617e-01,-7.597424168959560076e-01,-1.159886263583294053e+00
1.220906750411746566e+00,4.829792328193838191e-01,1.437109371606786201e+00
1.129394278707976262e+00,1.369756740162465292e+00,1.221454695177710992e+00
8.908518388222725903e-01,9.300461611683603635e-01,1.147014028515919826e+00
-9.320584839955519119e-01,-8.732973672556871847e-01,-1.062537980841211427e+00
1.122152048783508216e-01,2.709386494795561987e-03,-2.267762383107943536e-01
4.696592266242413660e-02,-6.548035155676655561e-02,4.858732037823205313e-02
-1.005161952318170737e+00,-1.312481746774026181e+00,-1.123468469310417994e+00
4.102774838492734277e-02,3.571720581978295866e-02,2.444824139316765111e-03
-1.214412273828742728e-01,2.642391614892436111e-02,-3.939892468047594826e-02
-9.578713255816639904e-02,5.861683902950387548e-02,4.876947534969942183e-02
-7.235199277568719056e-01,-8.187320184675318524e-01,-6.512044541622894478e-01
-1.497820012043959113e-03,1.078304846025082003e-01,-1.404474503745829217e-01
-8.338965261914805804e-01,-8.437665467635508953e-01,-1.175136365444110043e+00
6.264646766899317765e-01,1.095310303809251762e+00,1.408937409161386434e+00
-1.336641361402963524e+00,-9.311907724010152210e-01,-8.585683938733462695e-01
8.418267305003444001e-01,9.081473213250961241e-01,9.159266624526216649e-01
6.093274790044639344e-02,5.866362763928175891e-03,2.028598416274234040e-02
6.744924642952243588e-01,1.291678699852374157e+00,1.429441505213497887e+00
7.941449150621593400e-01,7.075119185296100399e-01,1.196778297473963582e+00
7.132147117456972829e-01,7.650546256737360551e-01,6.600446371906601994e-01
1.849823986381298954e-02,-1.060338998415300549e-01,2.746140015952990288e-01
1.100228134514598555e+00,1.640339595730244238e+00,8.527817588844517349e-01
1.454011377147925582e-02,1.026664204374817396e-01,-9.606741220777284540e-02
1.433232417733949215e-01,9.169499851371915033e-02,8.839311859589608911e-02
1.493264494038142043e-01,1.005590629177672279e-01,-7.624963283897277788e-02
-9.934382504772576450e-01,-1.516559326593988954e+00,-1.230790072730401974e+00
-1.489776013116526909e-01,1.966936348480529118e-01,1.747460069194417542e-01
3.852189293351508670e-02,3.091126092495533745e-02,5.430634318755633849e-02
1.134336786703880273e+00,9.057106072879946845e-01,1.143453762196668722e+00
-1.080379645259173405e+00,-1.143601915758721832e+00,-1.015885429974792586e+00
-9.801550676609370738e-01,-8.735379432727039539e-01,-1.368673762759433199e+00
1.105763640962362571e+00,8.182530367773889202e-01,8.305537909856860468e-01
-1.156464863801615062e+00,-9.365803667673513466e-01,-1.121250269596963278e+00
-1.125760742363323130e-01,1.171994548496007281e-02,-5.923586197358383931e-02
